ParcelID,DocumentDate,PropertyType,SalePrice,lat,lon,blkgrp
1807900060,05/24/2018,11,3575000,47.67063,-122.20396,530330225004
9364600020,06/27/2017,11,285000,47.47496,-122.32448,530330274003
2114700540,05/09/2018,11,580000,47.53273,-122.34721,530330113005
1585810500,03/06/2017,11,514950,47.26362,-122.29402,530330304041
4122100025,05/25/2017,11,1580000,47.64033,-122.2027,530330240002
4122100025,01/11/2017,11,744000,47.64033,-122.2027,530330240002
3876311810,09/30/2016,11,423000,47.72953,-122.17141,530330219043
4178600140,05/08/2017,11,880000,47.74401,-122.19237,530330220013
5249802263,05/21/2018,11,1050000,47.56299,-122.27487,530330101002
6321000245,05/16/2018,11,1780000,47.61624000000001,-122.28392,530330078001
3764500160,08/23/2017,11,940000,47.69426,-122.19031,530330225002
7859910080,09/01/2016,11,447900,47.32159,-122.18212,530330312053
8080900080,02/21/2018,11,1400000,47.61922,-122.30976,530330076003
9264920960,09/20/2016,11,345000,47.30991,-122.34485,530330303083
4038900400,06/30/2017,11,788000,47.61724,-122.11429,530330231001
9520900210,03/20/2017,11,806942,47.76857,-122.15966,530330218023
7568700655,01/12/2017,11,200000,47.73481,-122.32188,530330211002
6706600050,01/30/2018,11,770000,47.72529,-122.17729,530330219032
6824100024,11/03/2017,11,680000,47.6997,-122.36703,530330014003
629810250,05/23/2018,11,1415000,47.60434,-122.01274,530330322142
3831200360,09/22/2016,11,367000,47.39182,-122.19166,530330294082
7905380180,07/11/2017,11,700000,47.72058,-122.21493999999998,530330222024
2491201013,08/15/2017,11,390000,47.51975,-122.37734,530330116004
8850000248,06/09/2017,11,585000,47.58895,-122.31117,530330094005
7580200115,05/30/2017,11,180000,47.49172,-122.23477,530330260014
7580200115,01/17/2018,11,457000,47.49172,-122.23477,530330260014
7237550260,04/13/2017,11,1700000,47.65706,-122.013,530330323153
7965100141,07/28/2016,11,870000,47.64222,-122.36664,530330059005
4435000025,04/11/2017,11,338000,47.45382,-122.28664,530330284022
2738640420,12/21/2016,11,650000,47.77596,-122.16214,530330218023
1049010370,04/27/2018,11,685000,47.73552,-122.18028,530330219054
6843300020,04/23/2018,11,621150,47.58867,-122.01207,530330322143
6843300020,09/20/2017,11,705000,47.58867,-122.01207,530330322143
5561200690,06/04/2017,11,680000,47.46207,-121.99437,530330321024
4037400445,03/29/2018,11,790000,47.60585,-122.12619,530330233004
6743700267,04/02/2018,11,1057500,47.6911,-122.17149,530330226034
53500220,03/29/2018,11,435000,47.34309,-122.05828,530330320061
3782700010,09/22/2016,11,380000,47.7772,-122.30242,530330204021
8651442440,10/10/2016,11,245000,47.36381,-122.09143,530330320052
510003000,04/13/2018,11,1000000,47.65998,-122.33228,530330051002
2599200330,07/10/2017,11,266000,47.29456,-122.18478,530330311001
4303200345,08/13/2016,11,325000,47.53077,-122.35678,530330114013
4303200345,01/13/2017,11,449000,47.53077,-122.35678,530330114013
7457260160,09/22/2016,11,414950,47.40692,-122.18576000000002,530330294053
7893200305,02/16/2017,11,674000,47.4167,-122.33272,530330287004
3636800140,01/18/2017,11,1078000,47.67817,-122.05477,530330323283
4396000520,02/17/2017,11,310000,47.39795,-121.9649,530330320034
8168700060,02/27/2018,11,1134177,47.56345,-122.02654,530330322085
3343301890,03/20/2018,11,2388000,47.54898,-122.19692,530330239004
7853310130,05/30/2017,11,890000,47.52315,-121.87469,530330326021
2123049247,12/28/2016,11,265000,47.47086,-122.29763,530330281001
9265400200,01/12/2018,11,289950,47.25787,-122.25484,530330309021
2095600380,07/11/2017,11,327500,47.39793,-122.20325,530330294072
9315900360,05/18/2018,11,1100000,47.53436,-122.02514,530330322103
4217401520,03/14/2017,11,1100000,47.6549,-122.28169,530330041006
7313800130,05/31/2017,11,958000,47.52268,-122.15938,530330250051
8559200130,05/07/2018,11,630000,47.43776,-122.20889,530330293033
723039079,10/13/2016,11,876500,47.50311,-122.47585,530330277012
3438501620,03/05/2018,11,599950,47.54347,-122.35989,530330108002
8641500281,01/31/2017,11,423000,47.69555,-122.30435,530330021003
3388320180,05/24/2018,11,300000,47.43076,-122.20642,530330293033
1545800560,04/17/2017,11,355000,47.35947,-122.05474,530330320083
424049288,09/02/2016,11,482923,47.59226,-122.30101,530330089004
5035300650,04/03/2018,11,1560000,47.65142,-122.41348,530330056002
5035300650,03/30/2018,11,1560000,47.65142,-122.41348,530330056002
1093000180,05/18/2018,11,10,47.67923,-122.30206,530330025002
1066100130,08/30/2017,11,842500,47.61748,-122.10538,530330230001
6699300320,11/09/2016,11,460000,47.31625,-122.26956,530330299022
7859960240,06/15/2017,11,895000,47.7625,-122.16483999999998,530330218022
3348401286,12/27/2016,11,385000,47.49693,-122.2658,530330119004
2854800035,11/16/2016,11,335000,47.50167,-122.17591000000002,530330254001
425500060,12/21/2016,11,400000,47.50081,-122.17198,530330255002
7986400180,03/24/2017,11,947000,47.66446,-122.35744,530330048001
5469502040,08/17/2016,11,530000,47.38575,-122.15631,530330317032
3298600040,03/29/2018,11,480000,47.29979,-122.16552,530330312043
9828702589,04/19/2017,11,789000,47.61997,-122.30034,530330077004
2767603508,04/18/2017,11,695000,47.67207,-122.38079,530330047003
2771104230,10/25/2016,11,420000,47.64459,-122.38441,530330058021
4031100320,05/04/2018,11,332000,47.28805,-122.27889,530330304014
9117100260,12/01/2016,11,320000,47.43659,-122.19351,530330293032
993001410,11/08/2016,11,581600,47.69189,-122.34109,530330018002
7454001285,10/18/2016,11,339950,47.51264000000001,-122.37437,530330120001
2379300220,09/21/2016,11,355950,47.35751,-122.19227,530330296012
6777800150,02/15/2018,11,420000,47.37455,-122.27569,530330291023
7686204140,09/20/2016,11,259950,47.41937,-122.3175,530330288012
3451000445,10/04/2016,11,439900,47.50309,-122.35041,530330268014
9829201060,01/24/2018,11,300000,47.6031,-122.28912,530330078001
1923049310,03/08/2018,11,462000,47.47293,-122.33847,530330275003
5706600050,08/07/2017,11,303500,47.26746,-122.253,530330309012
2768301455,05/02/2018,11,885000,47.66512,-122.36751,530330047002
3026079053,04/11/2018,11,725000,47.71561,-121.9599,530330324024
2154900240,02/05/2018,11,315000,47.26249,-122.24245,530330309022
8661000150,10/17/2016,11,375000,47.20721,-122.00199,530330314003
8661000150,06/05/2017,11,430000,47.20721,-122.00199,530330314003
7624700035,08/14/2017,11,750000,47.55666,-122.38507,530330105004
425069125,07/18/2016,11,675000,47.68023,-122.04432,530330323291
6305900340,06/09/2017,11,505000,47.39025,-122.17734,530330294061
9464700510,08/10/2017,11,1275000,47.63966,-122.15051,530330228013
2095600080,04/18/2018,11,414000,47.3985,-122.20453,530330294072
2968801315,09/07/2016,11,390000,47.45762,-122.34817,530330279004
8085400320,12/28/2016,11,3950000,47.63624,-122.21154,530330241003
221049067,03/02/2017,11,365000,47.33719,-122.26963,530330298026
2385500440,06/16/2017,11,734242,47.65244000000001,-121.90245,530330325004
1137450060,11/10/2016,11,679950,47.50166,-122.1499,530330251021
1370802360,05/23/2018,11,1360000,47.64068,-122.40404,530330056004
107000015,03/24/2017,11,575000,47.70463,-122.36525,530330014003
2423039136,11/01/2016,11,400000,47.47223,-122.35673,530330276003
9528101140,05/23/2017,11,680000,47.68206,-122.3251,530330036002
1432400720,05/10/2017,11,322000,47.45074,-122.1801,530330258032
8644220220,05/23/2017,11,1000000,47.57751,-121.99045,530330322132
9828701359,08/17/2017,11,790000,47.61822,-122.29701,530330077004
2558600120,02/06/2018,11,800000,47.72365,-122.17386,530330219044
5028601560,05/30/2018,11,355000,47.28529,-122.35039,530330303102
4239410210,11/29/2017,11,222000,47.31857,-122.18232,530330312063
5057900080,01/16/2017,11,368000,47.36486,-122.16668,530330295021
5458300700,03/09/2017,11,1460000,47.62783,-122.34514,530330067002
5381000016,09/28/2017,11,325000,47.45432,-122.28362,530330284022
1247100021,09/30/2017,11,1655000,47.68274,-122.19118,530330225002
1247100021,01/29/2018,11,1550000,47.68274,-122.19118,530330225002
6004530290,03/06/2017,11,433500,47.35188,-122.14656,530330317041
5422400190,02/23/2018,11,346000,47.2916,-122.22538,530330307003
626049020,09/27/2017,11,425000,47.77551,-122.33826,530330203005
626049020,05/23/2018,11,655000,47.77551,-122.33826,530330203005
923049251,02/24/2018,11,103822,47.50199,-122.3025,530330264002
923049251,02/24/2018,11,100000,47.50199,-122.3025,530330264002
7956300020,12/30/2016,11,253600,47.28777,-122.35809,530330303101
2288000110,05/15/2018,11,1350000,47.54977,-122.21463,530330246011
5029460470,09/15/2016,11,287000,47.28893,-122.36988999999998,530330303123
3356406333,05/12/2011,11,3000,47.28047,-122.24911000000002,530330309011
1560100180,05/24/2017,11,671000,47.71051,-122.3142,530330012001
7149400490,01/11/2018,11,430200,47.36692,-122.28672,530330298011
6414600035,07/11/2016,11,430000,47.72341,-122.33079,530330006001
6141100395,03/08/2017,11,980000,47.71876,-122.35331,530330004024
7772850110,05/03/2018,11,525000,47.77316,-122.34398,530330203005
5700001845,05/18/2018,11,1500000,47.58158,-122.2895,530330095001
9510860290,11/09/2016,11,790000,47.66518,-122.08507,530330323134
624110110,05/07/2018,11,1750000,47.72946,-122.05733,530330323261
6414600276,07/13/2017,11,663000,47.72551,-122.33037,530330006001
8085400191,06/09/2017,11,1550000,47.63771,-122.20761,530330240002
739400270,02/07/2018,11,365595,47.44417,-122.19134,530330293031
2796700165,01/09/2018,11,1190000,47.70504,-122.24282,530330223002
7523700085,08/25/2016,11,312500,47.37895,-122.30638,530330290041
7883600686,09/13/2016,11,418000,47.52719,-122.32635,530330112001
2770600715,04/10/2017,11,1100000,47.64783,-122.38702,530330058021
1623089043,06/05/2017,11,721000,47.47926,-121.78987,530330327021
7284900025,03/09/2017,11,2200000,47.76808,-122.38864,530330201002
8563050470,12/23/2016,11,553000,47.62783,-122.09352,530330229025
3845101020,12/21/2016,11,363000,47.25985,-122.19504,530330310001
8078430360,02/07/2017,11,695000,47.63589,-122.0264,530330323181
5126950690,03/07/2017,11,280000,47.40115,-122.18647,530330294062
6138600020,05/11/2017,11,660000,47.68647,-122.11329,530330323241
9376301180,04/20/2018,11,852000,47.68946,-122.36967,530330030001
943100288,07/21/2016,11,470000,47.56841,-121.90125,530330326011
7853340950,05/25/2017,11,630000,47.51842,-121.8783,530330326021
1526069106,05/02/2017,11,695000,47.7422,-122.03231,530330323115
3832100530,03/29/2018,11,65000,47.39895,-122.18753999999998,530330294082
7201900090,04/24/2018,11,726000,47.6993,-122.12907,530330323233
9149000040,05/17/2018,11,500000,47.38532,-122.21421,530330295031
859000162,04/12/2018,11,450000,47.52516,-122.36094,530330114012
4254000680,05/04/2017,11,660000,47.7376,-121.95725,530330324012
2721059183,05/24/2017,11,344000,47.27219,-122.14648,530330312022
520079073,01/25/2018,11,240000,47.24735,-121.93184,530330315021
3845100340,08/25/2016,11,503755,47.25767000000001,-122.19304,530330310001
421059005,11/01/2016,11,424950,47.34302,-122.17674,530330296022
424069164,04/04/2017,11,1232000,47.59417,-122.0459,530330322032
1761300300,01/11/2018,11,305000,47.39468,-122.17329,530330294062
3362401544,04/05/2018,11,853600,47.68083,-122.34648,530330028003
9476200435,04/24/2018,11,369950,47.49148,-122.18685,530330254003
8665050560,10/28/2016,11,606000,47.56695,-122.00332,530330322121
5561001260,11/23/2016,11,541500,47.45946,-121.99365,530330321024
1523049292,09/30/2016,11,371000,47.48389,-122.29109,530330273001
1257200780,01/06/2017,11,908500,47.67572,-122.32921,530330036003
923049465,10/11/2016,11,107500,47.49701,-122.29984,530330271002
923049465,08/08/2017,11,549950,47.49701,-122.29984,530330271002
9324800170,02/24/2017,11,535000,47.73043,-122.29006,530330001002
98000640,05/31/2017,11,1260000,47.58661,-121.97057,530330322152
7708200600,07/14/2017,11,649440,47.49303,-122.14652,530330251023
8856970120,05/31/2017,11,375000,47.38617,-122.03623,530330320102
2323059178,06/30/2017,11,185000,47.46673,-122.13767,530330319034
2323059178,02/14/2018,11,328900,47.46673,-122.13767,530330319034
3324069561,05/16/2018,11,1100000,47.52945,-122.05667,530330321041
6056100581,03/16/2017,11,612000,47.56191,-122.29638,530330100013
2883200015,10/04/2016,11,1400000,47.68205,-122.32759,530330036002
3876100770,09/02/2016,11,590000,47.72378,-122.18191000000002,530330219035
3293700240,04/25/2018,11,720000,47.74812,-122.3503,530330209001
5131000770,11/08/2016,11,278000,47.27785,-122.3012,530330304031
1796200100,09/14/2016,11,275000,47.35156,-122.11797,530330317062
8682310120,09/20/2016,11,569900,47.712,-122.01497,530330323271
1249400030,08/05/2016,11,360000,47.33399,-122.10949,530330316013
3597000083,07/18/2017,11,321500,47.47043,-122.25917,530330262003
1225039036,03/28/2018,11,1100000,47.6674,-122.36688999999998,530330047002
6379500166,01/17/2018,11,650000,47.58184,-122.38755,530330096002
3241600150,05/31/2017,11,447000,47.52377,-122.28736,530330117003
9407001140,08/28/2017,11,390000,47.44595,-121.77186,530330327026
9353300780,03/02/2017,11,280000,47.48854,-122.13479,530330251023
1099610620,11/17/2016,11,287950,47.30212,-122.37998,530330303064
7131300110,03/14/2018,11,699950,47.5143,-122.26857,530330119005
4157600020,09/28/2016,11,647500,47.59247,-122.1325,530330234011
6649900180,11/03/2016,11,655600,47.77397,-122.36694,530330202005
6649900180,08/08/2016,11,430000,47.77397,-122.36694,530330202005
7312400275,03/30/2017,11,525000,47.5522,-122.37403,530330107021
7312400275,08/12/2016,11,250000,47.5522,-122.37403,530330107021
3773300030,03/02/2018,11,825000,47.70587,-122.36715,530330014004
7199330020,08/17/2017,11,668000,47.69771,-122.13156,530330323244
766900160,06/21/2017,11,725000,47.73701,-122.22628,530330221024
1827200405,05/01/2018,11,1400000,47.44649,-122.36305,530330278002
546000080,08/04/2017,11,810000,47.68892,-122.3813,530330030002
3629860150,08/24/2016,11,850000,47.54905,-122.00732,530330322103
9374000370,01/19/2017,11,412950,47.487,-122.16037,530330256011
100600610,12/15/2016,11,285000,47.30284,-122.3681,530330303112
9376300470,09/01/2016,11,625000,47.68525,-122.37072,530330030003
6413600337,10/11/2017,11,540000,47.718,-122.32322,530330006005
7857004185,09/22/2016,11,320000,47.54475,-122.29898,530330110023
1708400260,12/16/2016,11,399950,47.55942,-122.3055,530330104022
5414700170,04/25/2018,11,539900,47.19729,-122.01209,530330313021
3691500030,02/03/2017,11,215000,47.36594,-122.09715,530330320055
7624700055,11/21/2016,11,655000,47.5572,-122.38505,530330105004
162350100,02/05/2018,11,600000,47.74667,-121.98511,530330324012
1773100365,10/05/2016,11,300000,47.55786,-122.36461,530330108003
3374500140,12/07/2016,11,378000,47.4103,-122.16847,530330294051
7131300231,04/13/2017,11,448000,47.51274,-122.2645,530330119005
329000060,11/09/2016,11,1300000,47.68348,-122.26671,530330022004
9246000560,04/03/2018,11,749950,47.43246,-122.10328,530330319062
2856100365,03/23/2017,11,673000,47.67685,-122.38897,530330032001
9547203590,11/09/2016,11,675000,47.67964,-122.30831,530330026002
1022059005,03/14/2017,11,250000,47.41165,-122.14848,530330318002
2113200451,01/10/2017,11,391000,47.5335,-122.35859,530330114013
3425069143,01/22/2018,11,1344990,47.61464,-122.02502,530330322141
7585000090,01/27/2017,11,275000,47.29537,-122.27139,530330304012
7585000090,03/28/2017,11,315000,47.29537,-122.27139,530330304012
1085800150,10/04/2017,11,751551,47.66699000000001,-122.1763,530330227032
98020530,04/13/2018,11,1039000,47.58031,-121.97139,530330322101
5454000110,01/24/2018,11,2880000,47.53816,-122.23585,530330246022
8077210620,06/06/2017,11,1012001,47.63075,-122.02497,530330323182
2787700690,03/09/2017,11,455000,47.5087,-122.16126,530330251012
3279000330,08/04/2016,11,300000,47.30172,-122.38229,530330303064
5116150030,02/15/2017,11,337500,47.38713,-122.05145,530330320073
1014000210,02/02/2018,11,934500,47.69647,-122.35976,530330017024
7237500200,05/15/2018,11,1548000,47.52935,-122.13869,530330250051
3450410090,06/27/2017,11,613100,47.4989,-122.1607,530330251024
3541600275,10/05/2016,11,545000,47.47805,-122.35499,530330276002
4397000080,09/11/2017,11,575000,47.38327,-122.14603,530330317032
5256600010,08/12/2016,11,500000,47.74855,-122.33774,530330210004
3277800807,03/19/2018,11,490000,47.54592,-122.37456,530330107023
766810360,01/29/2018,11,405000,47.2024,-122.00975,530330314005
6071800590,07/17/2017,11,820000,47.54627,-122.17101,530330250013
1591600605,08/17/2016,11,332000,47.50143,-122.35832,530330267002
3856902725,04/25/2017,11,875000,47.6707,-122.32587,530330045002
2767602160,08/16/2016,11,920000,47.6736,-122.37792,530330033003
1771110200,11/23/2016,11,428250,47.75709000000001,-122.07469,530330323071
1088800330,02/05/2018,11,950000,47.73756,-122.20192,530330220012
7853340450,10/09/2017,11,550000,47.51643,-121.87849,530330326021
301401310,05/18/2018,11,440000,47.34476,-122.21023,530330305032
1443300040,12/19/2016,11,375000,47.24849,-121.93838999999998,530330315021
1928300310,05/15/2017,11,840000,47.67193,-122.32035,530330045001
2487200636,05/16/2017,11,930000,47.51853,-122.39047,530330116004
2823049120,03/22/2017,11,260000,47.45594000000001,-122.29226,530330284021
1137950070,03/09/2017,11,668033,47.4327,-122.18307,530330293041
