ParcelID,DocumentDate,PropertyType,SalePrice,lat,lon,blkgrp
3425069089,2/28/2018,11,1002029,47.61404,-122.02532,530330000000.0
1125049028,2/15/2017,11,3700000,47.662040000000005,-122.26778999999999,530330000000.0
7000100770,2/5/2018,11,721560,47.58273,-122.18887,530330000000.0
2212910530,4/10/2018,11,355000,47.369479999999996,-122.15206,530330000000.0
5104511980,1/16/2018,11,490350,47.3535,-122.01446999999999,530330000000.0
4438000100,5/5/2017,11,317000,47.42756,-122.32238000000001,530330000000.0
9482700480,12/20/2017,11,740000,47.68336,-122.34161999999999,530330000000.0
1703050180,12/5/2016,11,885000,47.630109999999995,-122.01902,530330000000.0
9358001455,12/26/2017,11,700000,47.566390000000006,-122.36871000000001,530330000000.0
1523069228,1/25/2018,11,725000,47.48646,-122.01496999999999,530330000000.0
1225069007,3/7/2018,11,680000,47.67307,-121.98626000000002,530330000000.0
3964400221,5/19/2017,11,598000,47.57427,-122.30921000000001,530330000000.0
824069169,8/15/2017,11,1900000,47.58209,-122.06924,530330000000.0
7228501045,5/2/2017,11,762000,47.61401,-122.30452,530330000000.0
2916610160,1/30/2017,11,307000,47.36545,-122.07608,530330000000.0
5649000130,10/17/2017,11,656000,47.72596,-122.21072,530330000000.0
2216000050,7/25/2016,11,440000,47.512409999999996,-122.1576,530330000000.0
1921069029,5/10/2017,11,499000,47.30081,-122.08254,530330000000.0
3210200357,1/10/2017,11,248400,47.31928,-122.40038999999999,530330000000.0
1310700280,10/3/2016,11,352000,47.36293,-122.28901,530330000000.0
2919200450,4/30/2018,11,927500,47.6886,-122.35947,530330000000.0
7424700195,2/8/2017,11,1300000,47.6162,-122.28733999999999,530330000000.0
1761300650,2/23/2018,11,435000,47.39497,-122.17374,530330000000.0
5652600280,8/22/2016,11,750000,47.6963,-122.29239,530330000000.0
8732010490,5/3/2017,11,375000,47.31027,-122.38803999999999,530330000000.0
2770600385,4/1/2018,11,630000,47.65299,-122.38641000000001,530330000000.0
3438500022,5/19/2017,11,423500,47.55596,-122.3568,530330000000.0
2267000161,12/13/2016,11,701000,47.69072,-122.39726,530330000000.0
312000205,10/11/2017,11,549400,47.55668,-122.39266,530330000000.0
312000205,3/22/2018,11,876000,47.55668,-122.39266,530330000000.0
3981201060,1/11/2017,11,515000,47.3495,-122.10148999999998,530330000000.0
3761100257,4/25/2017,11,1585000,47.70241,-122.24304,530330000000.0
7883604915,2/12/2018,11,265000,47.52451,-122.32151,530330000000.0
7883604915,5/22/2018,11,399950,47.52451,-122.32151,530330000000.0
8131700435,5/2/2018,11,680000,47.54506,-121.89947,530330000000.0
5702380030,2/20/2017,11,300000,47.19505,-121.97977,530330000000.0
7100000020,8/31/2016,11,445200,47.50793,-122.37696000000001,530330000000.0
1223039195,5/13/2017,11,652000,47.49586,-122.36706000000001,530330000000.0
6071400290,7/29/2016,11,440000,47.55594,-122.17358999999999,530330000000.0
7732410470,4/18/2017,11,1025101,47.65899,-122.14424,530330000000.0
2919200620,12/6/2016,11,635000,47.68788,-122.36012,530330000000.0
4037000560,2/23/2017,11,600000,47.601079999999996,-122.11679,530330000000.0
3339900975,3/14/2017,11,230000,47.31714,-122.21372,530330000000.0
2122049080,3/9/2017,11,230000,47.37362,-122.30657,530330000000.0
390100050,3/15/2017,11,390000,47.7562,-122.339,530330000000.0
2848700465,7/14/2017,11,224000,47.56886,-122.36084,530330000000.0
9834201257,3/23/2017,11,610000,47.57104,-122.28678000000001,530330000000.0
3275750400,5/4/2018,11,850000,47.6245,-122.10982,530330000000.0
1922069054,9/7/2017,11,275001,47.38071,-122.10117,530330000000.0
2249500061,10/23/2017,11,915000,47.62747,-122.34471,530330000000.0
291300020,4/27/2017,11,450000,47.53423,-122.07153000000001,530330000000.0
7215400740,3/7/2018,11,485000,47.3388,-122.07111,530330000000.0
1972200818,1/10/2018,11,799950,47.65221,-122.35172,530330000000.0
1311100220,3/24/2017,11,314000,47.339,-122.28538999999999,530330000000.0
6430500181,12/7/2016,11,800000,47.68861,-122.35178,530330000000.0
5416500560,5/25/2017,11,415000,47.36095,-122.04032,530330000000.0
7450800100,11/14/2016,11,295999,47.31716,-122.34109,530330000000.0
952002249,3/1/2017,11,550000,47.56556,-122.3863,530330000000.0
7855801180,12/28/2016,11,1135000,47.56285,-122.16407,530330000000.0
525049171,11/8/2016,11,531000,47.68453,-122.31506999999999,530330000000.0
8823900350,3/8/2017,11,1100000,47.66714,-122.30861000000002,530330000000.0
59500040,8/18/2016,11,361000,47.35892,-122.28631999999999,530330000000.0
5592900220,3/30/2018,11,530000,47.4827,-122.19117,530330000000.0
2895550120,10/4/2016,11,315500,47.32991,-122.26778999999999,530330000000.0
7852150220,7/14/2017,11,560000,47.53349,-121.86946999999999,530330000000.0
1689401195,2/16/2017,11,866000,47.63373,-122.34573,530330000000.0
2051200405,2/17/2017,11,585000,47.364059999999995,-122.45535,530330000000.0
1473300170,9/19/2016,11,148000,47.29654,-122.37988999999999,530330000000.0
9406400320,9/23/2016,11,450000,47.393,-122.21466000000001,530330000000.0
2824049035,8/8/2016,11,345000,47.5388,-122.2988,530330000000.0
1797500315,5/26/2017,11,825000,47.67391,-122.31305,530330000000.0
5417600095,4/24/2017,11,195000,47.52592,-121.81102,530330000000.0
7574910120,6/2/2017,11,1107000,47.74708,-122.03871000000001,530330000000.0
9558000630,6/21/2017,11,590000,47.44927,-122.11941000000002,530330000000.0
3624079081,4/3/2017,11,317000,47.51659,-121.84513000000001,530330000000.0
114100735,6/19/2017,11,725000,47.766729999999995,-122.23626999999999,530330000000.0
7935000280,8/22/2016,11,2587000,47.54625,-122.39679,530330000000.0
9425500006,2/28/2017,11,141500,47.768159999999995,-122.29818,530330000000.0
9363600056,1/18/2017,11,965000,47.603359999999995,-122.29234,530330000000.0
722039139,4/6/2017,11,603000,47.40826,-122.47983,530330000000.0
1137400130,10/28/2016,11,495000,47.50005,-122.14881000000001,530330000000.0
1323089184,11/23/2016,11,774000,47.483109999999996,-121.71843999999999,530330000000.0
1689401555,2/23/2018,11,961200,47.6325,-122.3451,530330000000.0
8082400045,9/5/2017,11,1005000,47.68143,-122.39993999999999,530330000000.0
9346940220,3/16/2017,11,950000,47.56046,-122.12898,530330000000.0
2600120350,2/16/2017,11,1160000,47.54915,-122.15985,530330000000.0
4054510395,7/10/2017,11,2800000,47.7276,-122.04716,530330000000.0
4054510395,7/15/2017,11,2800000,47.7276,-122.04716,530330000000.0
9357000080,10/6/2016,11,225000,47.51061,-122.37628000000001,530330000000.0
9357000080,3/8/2017,11,445000,47.51061,-122.37628000000001,530330000000.0
325059155,8/29/2016,11,450000,47.6872,-122.16433,530330000000.0
339500070,3/27/2017,11,1251000,47.69108,-122.08712,530330000000.0
2159900100,3/12/2018,11,810000,47.62142,-122.15271000000001,530330000000.0
8103600060,5/10/2018,11,475000,47.50074,-122.36965,530330000000.0
5104540300,1/18/2017,11,675000,47.354890000000005,-122.00488999999999,530330000000.0
9286000050,8/31/2016,11,1520000,47.54769,-122.13592,530330000000.0
7262200060,8/19/2016,11,460000,47.51572,-122.37033999999998,530330000000.0
2095600120,4/4/2018,11,432000,47.398990000000005,-122.20453,530330000000.0
464001025,8/8/2016,11,839000,47.69481,-122.39537,530330000000.0
9552200095,2/27/2017,11,831000,47.597570000000005,-122.29473,530330000000.0
582000205,6/15/2017,11,840000,47.65361,-122.39783999999999,530330000000.0
3832710310,4/18/2018,11,389000,47.3652,-122.27823000000001,530330000000.0
2391600270,3/22/2017,11,436000,47.56427,-122.39383000000001,530330000000.0
3529200070,11/2/2016,11,392000,47.39691,-122.1852,530330000000.0
7806200010,7/19/2017,11,315000,47.29303,-122.19731000000002,530330000000.0
1692400010,8/24/2016,11,1465000,47.66517,-122.19341000000001,530330000000.0
7548300720,8/4/2016,11,650000,47.5873,-122.30923999999999,530330000000.0
1453600222,6/30/2017,11,580000,47.726290000000006,-122.2953,530330000000.0
421000015,5/24/2018,11,340000,47.49426,-122.16955,530330000000.0
87000293,8/29/2016,11,366666,47.44912,-122.19758999999999,530330000000.0
1771110210,2/8/2017,11,336500,47.75723,-122.07441999999999,530330000000.0
238000047,2/15/2018,11,390000,47.43221,-122.27771000000001,530330000000.0
2607730200,3/15/2018,11,630000,47.48585,-121.79956000000001,530330000000.0
1137410080,9/13/2016,11,550000,47.50125,-122.14961000000001,530330000000.0
1021079073,5/15/2017,11,560000,47.32723,-121.91133,530330000000.0
2122049139,4/10/2018,11,362000,47.37506,-122.30515,530330000000.0
423079055,9/16/2016,11,717000,47.50685,-121.91031000000001,530330000000.0
2129500150,7/21/2016,11,499999,47.730470000000004,-121.98104,530330000000.0
9476900180,12/18/2016,11,354000,47.31844,-122.18581,530330000000.0
2597680170,9/28/2016,11,380000,47.4251,-122.1636,530330000000.0
455000145,11/16/2016,11,880000,47.6714,-122.35712,530330000000.0
7853300040,8/19/2016,11,569950,47.53687,-121.88753,530330000000.0
7578200350,2/28/2017,11,500000,47.570609999999995,-122.38325,530330000000.0
5113250120,8/17/2016,11,570000,47.455940000000005,-122.09504,530330000000.0
4045700632,5/25/2017,11,155000,47.28196,-122.28243,530330000000.0
2125049062,2/17/2017,11,1815000,47.63257,-122.30566999999999,530330000000.0
9346980090,4/11/2017,11,930000,47.56344,-122.12898,530330000000.0
2154980320,11/28/2016,11,807637,47.771,-122.22806000000001,530330000000.0
2154980320,5/25/2017,11,935000,47.771,-122.22806000000001,530330000000.0
2264500970,5/10/2018,11,1100000,47.65178,-122.34101000000001,530330000000.0
3625500200,1/30/2018,11,1540000,47.530570000000004,-122.22555,530330000000.0
7137300060,3/3/2017,11,595000,47.592209999999994,-122.29856000000001,530330000000.0
2423059090,1/13/2018,11,200000,47.46637,-122.1109,530330000000.0
1898310450,3/7/2017,11,378000,47.31105,-122.39889,530330000000.0
1898310450,4/16/2018,11,402000,47.31105,-122.39889,530330000000.0
7197800060,2/7/2018,11,845000,47.59732,-122.03341,530330000000.0
5529000060,3/29/2017,11,308500,47.34552,-122.30138999999998,530330000000.0
9268851810,9/22/2016,11,540000,47.54006,-122.02678,530330000000.0
9578050020,1/5/2017,11,1350000,47.71307,-122.1093,530330000000.0
9149000080,3/19/2018,11,441000,47.385259999999995,-122.21303,530330000000.0
3274800190,10/4/2016,11,445000,47.59344,-122.29753999999998,530330000000.0
2968800386,4/23/2018,11,405000,47.45937,-122.35092,530330000000.0
5200034,3/5/2018,11,520000,47.5407,-122.30027,530330000000.0
4022906530,8/11/2016,11,603000,47.76315,-122.27656999999999,530330000000.0
8961980350,8/11/2016,11,735000,47.607009999999995,-122.01708,530330000000.0
2001200065,6/9/2017,11,905200,47.68306,-122.36013,530330000000.0
3278606340,5/11/2017,11,560000,47.54425,-122.36792,530330000000.0
3211240050,11/10/2016,11,500000,47.308440000000004,-122.11532,530330000000.0
5350200140,3/27/2018,11,1161000,47.61332,-122.28568,530330000000.0
3347401030,3/8/2018,11,295217,47.496559999999995,-122.27798999999999,530330000000.0
1721059179,7/26/2016,11,340000,47.30984,-122.19736999999999,530330000000.0
6385120030,5/18/2017,11,190300,47.42568,-122.21413000000001,530330000000.0
3584800070,11/8/2016,11,625000,47.685159999999996,-122.19861999999999,530330000000.0
192000150,7/6/2017,11,478000,47.51296,-122.18368999999998,530330000000.0
4039701170,5/9/2018,11,1608000,47.61204,-122.11208,530330000000.0
1332100420,1/23/2018,11,540381,47.31135,-122.27233000000001,530330000000.0
1311200300,7/5/2017,11,390000,47.34098,-122.27793999999999,530330000000.0
1522700080,5/31/2017,11,566000,47.734359999999995,-121.95768999999999,530330000000.0
1522700080,1/5/2017,11,531000,47.734359999999995,-121.95768999999999,530330000000.0
8822901393,5/30/2017,11,541000,47.716590000000004,-122.29181000000001,530330000000.0
3758900115,6/15/2017,11,1041000,47.699090000000005,-122.20454,530330000000.0
1560800560,8/3/2016,11,785000,47.61568,-122.13271999999999,530330000000.0
7325600020,1/23/2018,11,410000,47.67277,-121.85542,530330000000.0
1736800010,9/23/2016,11,690800,47.60022,-122.1478,530330000000.0
5104520070,6/12/2017,11,480000,47.35143,-122.00984,530330000000.0
1453600140,8/23/2016,11,505000,47.72518,-122.29605,530330000000.0
6648500110,4/28/2017,11,333500,47.35454,-122.14605,530330000000.0
3222049038,2/8/2017,11,1690000,47.355059999999995,-122.32288999999999,530330000000.0
3432501515,9/29/2016,11,422500,47.74532,-122.31746000000001,530330000000.0
8092700470,3/30/2018,11,362000,47.36549,-122.11513000000001,530330000000.0
3278605890,10/13/2017,11,565000,47.544779999999996,-122.36908999999999,530330000000.0
6147650230,9/7/2016,11,370000,47.38407,-122.09913,530330000000.0
2464400620,11/2/2016,11,609000,47.68654,-122.31848000000001,530330000000.0
7657000210,4/24/2017,11,380000,47.495129999999996,-122.2366,530330000000.0
7696610400,4/18/2018,11,383000,47.33252,-122.27118999999999,530330000000.0
9107600060,11/23/2016,11,250000,47.291779999999996,-122.21315,530330000000.0
525069095,12/27/2016,11,710000,47.67877,-122.06485,530330000000.0
1498301577,9/26/2016,11,1150000,47.58595,-122.31038000000001,530330000000.0
2473371390,5/21/2018,11,410000,47.45075,-122.13014,530330000000.0
3089000045,4/11/2017,11,205000,47.295590000000004,-122.37721,530330000000.0
6431500056,3/22/2018,11,630000,47.6926,-122.35302,530330000000.0
2597510280,4/18/2017,11,1030000,47.54396,-122.14335,530330000000.0
2141310180,12/16/2016,11,1039000,47.55699,-122.13278999999999,530330000000.0
7129303265,11/21/2016,11,460000,47.5175,-122.25731999999999,530330000000.0
3881900399,3/2/2018,11,575000,47.58681,-122.30906999999999,530330000000.0
1049000290,2/21/2017,11,370400,47.73668,-122.1771,530330000000.0
8856970310,8/16/2016,11,329000,47.38525,-122.03472,530330000000.0
3356405157,5/21/2018,11,334500,47.28218,-122.25558000000001,530330000000.0
1703400560,5/22/2017,11,872000,47.558440000000004,-122.29064,530330000000.0
7140600165,4/25/2018,11,260000,47.29029,-122.2157,530330000000.0
2391602260,7/27/2016,11,350000,47.562,-122.39442,530330000000.0
7173700258,5/22/2018,11,1500000,47.67185,-122.30231,530330000000.0
7312400105,2/21/2017,11,515000,47.55297,-122.37727,530330000000.0
1526069024,3/14/2018,11,350000,47.73693,-122.02958999999998,530330000000.0
8150600105,5/25/2017,11,410000,47.549,-122.37538,530330000000.0
8691460080,10/9/2017,11,1350000,47.600770000000004,-121.98673000000001,530330000000.0
5491200150,9/20/2017,11,615000,47.55243,-122.29895,530330000000.0
1822500420,3/29/2018,11,427000,47.281490000000005,-122.29365,530330000000.0
2517000340,2/27/2018,11,480000,47.397940000000006,-122.16147,530330000000.0
4006000089,9/8/2016,11,315500,47.5275,-122.27781,530330000000.0
2160800020,9/20/2016,11,352500,47.3401,-122.19572,530330000000.0
7813200020,3/14/2018,11,303000,47.494440000000004,-122.24573000000001,530330000000.0
2397100815,4/20/2018,11,1349000,47.63759,-122.36119,530330000000.0
6679001080,8/4/2016,11,385000,47.38627,-122.02689,530330000000.0
4137010250,1/12/2017,11,364000,47.26235,-122.21806000000001,530330000000.0
9406550150,5/9/2017,11,413800,47.364940000000004,-122.03773999999999,530330000000.0
9358001544,9/22/2016,11,469500,47.566,-122.36963,530330000000.0
98020720,12/9/2016,11,925000,47.58266,-121.96893,530330000000.0
4237900855,3/22/2017,11,1000000,47.664359999999995,-122.39911000000001,530330000000.0
6788200765,4/12/2017,11,1425000,47.64076,-122.30283999999999,530330000000.0
3320000857,10/18/2016,11,649950,47.59633,-122.3092,530330000000.0
7577700137,2/10/2017,11,625000,47.56971,-122.38651999999999,530330000000.0
8682210340,10/19/2016,11,740000,47.70655,-122.02582,530330000000.0
9524100310,7/3/2017,11,688000,47.69475,-122.3425,530330000000.0
9834200675,9/3/2016,11,596100,47.57286,-122.28851999999999,530330000000.0
7895500460,10/23/2017,11,379999,47.33356,-122.27901000000001,530330000000.0
624110210,12/8/2016,11,1040000,47.72732,-122.05814,530330000000.0
8732040430,3/10/2017,11,320000,47.3064,-122.3885,530330000000.0
3271800225,1/25/2018,11,1400000,47.64832,-122.41108999999999,530330000000.0
8724500050,3/13/2017,11,459950,47.285709999999995,-122.33961000000001,530330000000.0
2123049533,2/2/2018,11,245000,47.47276,-122.29822,530330000000.0
4022905032,4/21/2017,11,1020000,47.76576,-122.28261,530330000000.0
5207200300,7/5/2017,11,790000,47.69385,-122.27505,530330000000.0
8818400645,4/4/2017,11,1300000,47.66364,-122.32755,530330000000.0
1123049121,2/14/2017,11,427500,47.49088,-122.25412,530330000000.0
617000090,8/29/2017,11,560000,47.41597,-122.34092,530330000000.0
3895100116,7/18/2017,11,885000,47.676790000000004,-122.15543000000001,530330000000.0
3260800050,1/29/2018,11,451500,47.349779999999996,-122.30086000000001,530330000000.0
3802000240,12/9/2016,11,268800,47.279070000000004,-122.21088,530330000000.0
3021059373,2/15/2018,11,355000,47.27908,-122.21013,530330000000.0
886000120,5/31/2017,11,453950,47.53504,-122.29323000000001,530330000000.0
6431000988,3/30/2017,11,600000,47.69045,-122.3477,530330000000.0
1518000280,4/17/2018,11,550000,47.73692,-121.96882,530330000000.0
2988800036,3/29/2017,11,500000,47.4828,-122.23487,530330000000.0
3353404271,5/15/2018,11,399000,47.261520000000004,-122.26921999999999,530330000000.0
2225069061,9/12/2016,11,480000,47.64308,-122.02403000000001,530330000000.0
5469700690,1/19/2018,11,400000,47.39265,-122.17551,530330000000.0
7843500270,2/10/2017,11,375000,47.33943,-122.05613000000001,530330000000.0
8137500190,12/1/2016,11,575000,47.47958,-122.06553000000001,530330000000.0
7575620500,12/9/2016,11,350000,47.35133,-122.30653999999998,530330000000.0
2883201365,12/22/2016,11,950000,47.68342,-122.33008000000001,530330000000.0
2770600647,12/8/2016,11,667565,47.6487,-122.38623,530330000000.0
426069105,6/21/2017,11,860000,47.771809999999995,-122.0375,530330000000.0
2015000120,4/18/2018,11,435000,47.43408,-122.32834,530330000000.0
114100790,6/23/2017,11,495000,47.761179999999996,-122.23414,530330000000.0
