Id,Id2,Geography,Pc_income,Margin of Error; Per capita income in the past 12 months (in 2015 Inflation-adjusted dollars)
1500000US530330320061,530330320061,"Block Group 1, Census Tract 320.06, King County, Washington",38375,6883
1500000US530330320062,530330320062,"Block Group 2, Census Tract 320.06, King County, Washington",35911,4473
1500000US530330320063,530330320063,"Block Group 3, Census Tract 320.06, King County, Washington",42279,7724
1500000US530330320071,530330320071,"Block Group 1, Census Tract 320.07, King County, Washington",48175,6544
1500000US530330320072,530330320072,"Block Group 2, Census Tract 320.07, King County, Washington",42348,7944
1500000US530330320073,530330320073,"Block Group 3, Census Tract 320.07, King County, Washington",25031,7125
1500000US530330320081,530330320081,"Block Group 1, Census Tract 320.08, King County, Washington",45163,5883
1500000US530330320082,530330320082,"Block Group 2, Census Tract 320.08, King County, Washington",34203,5333
1500000US530330320083,530330320083,"Block Group 3, Census Tract 320.08, King County, Washington",33708,4185
1500000US530330320101,530330320101,"Block Group 1, Census Tract 320.10, King County, Washington",35205,9441
1500000US530330320102,530330320102,"Block Group 2, Census Tract 320.10, King County, Washington",42062,8713
1500000US530330320103,530330320103,"Block Group 3, Census Tract 320.10, King County, Washington",41527,11205
1500000US530330320104,530330320104,"Block Group 4, Census Tract 320.10, King County, Washington",38595,5660
1500000US530330320111,530330320111,"Block Group 1, Census Tract 320.11, King County, Washington",33354,4930
1500000US530330320112,530330320112,"Block Group 2, Census Tract 320.11, King County, Washington",41896,8776
1500000US530330321021,530330321021,"Block Group 1, Census Tract 321.02, King County, Washington",41937,6684
1500000US530330321022,530330321022,"Block Group 2, Census Tract 321.02, King County, Washington",41213,8213
1500000US530330321023,530330321023,"Block Group 3, Census Tract 321.02, King County, Washington",36639,7032
1500000US530330321024,530330321024,"Block Group 4, Census Tract 321.02, King County, Washington",54388,9105
1500000US530330321031,530330321031,"Block Group 1, Census Tract 321.03, King County, Washington",38730,8176
1500000US530330321032,530330321032,"Block Group 2, Census Tract 321.03, King County, Washington",39832,12847
1500000US530330321033,530330321033,"Block Group 3, Census Tract 321.03, King County, Washington",39027,5505
1500000US530330321034,530330321034,"Block Group 4, Census Tract 321.03, King County, Washington",51444,9387
1500000US530330321041,530330321041,"Block Group 1, Census Tract 321.04, King County, Washington",63770,12072
1500000US530330321042,530330321042,"Block Group 2, Census Tract 321.04, King County, Washington",44798,8887
1500000US530330321043,530330321043,"Block Group 3, Census Tract 321.04, King County, Washington",25996,8580
1500000US530330322031,530330322031,"Block Group 1, Census Tract 322.03, King County, Washington",52815,16180
1500000US530330322032,530330322032,"Block Group 2, Census Tract 322.03, King County, Washington",62022,13995
1500000US530330322033,530330322033,"Block Group 3, Census Tract 322.03, King County, Washington",76893,13289
1500000US530330322034,530330322034,"Block Group 4, Census Tract 322.03, King County, Washington",60495,29441
1500000US530330322071,530330322071,"Block Group 1, Census Tract 322.07, King County, Washington",56552,14309
1500000US530330322072,530330322072,"Block Group 2, Census Tract 322.07, King County, Washington",53967,9829
1500000US530330322073,530330322073,"Block Group 3, Census Tract 322.07, King County, Washington",55743,12528
1500000US530330322081,530330322081,"Block Group 1, Census Tract 322.08, King County, Washington",57330,10039
1500000US530330322082,530330322082,"Block Group 2, Census Tract 322.08, King County, Washington",32689,5758
1500000US530330322083,530330322083,"Block Group 3, Census Tract 322.08, King County, Washington",49200,11546
1500000US530330322084,530330322084,"Block Group 4, Census Tract 322.08, King County, Washington",52667,9205
1500000US530330322085,530330322085,"Block Group 5, Census Tract 322.08, King County, Washington",59396,10456
1500000US530330322101,530330322101,"Block Group 1, Census Tract 322.10, King County, Washington",54929,10932
1500000US530330322102,530330322102,"Block Group 2, Census Tract 322.10, King County, Washington",46954,5874
1500000US530330322103,530330322103,"Block Group 3, Census Tract 322.10, King County, Washington",49369,7057
1500000US530330322111,530330322111,"Block Group 1, Census Tract 322.11, King County, Washington",37458,5376
1500000US530330322112,530330322112,"Block Group 2, Census Tract 322.11, King County, Washington",51371,5299
1500000US530330322113,530330322113,"Block Group 3, Census Tract 322.11, King County, Washington",42738,5720
1500000US530330322121,530330322121,"Block Group 1, Census Tract 322.12, King County, Washington",38887,8318
1500000US530330322122,530330322122,"Block Group 2, Census Tract 322.12, King County, Washington",55934,13898
1500000US530330322123,530330322123,"Block Group 3, Census Tract 322.12, King County, Washington",44733,8353
1500000US530330322124,530330322124,"Block Group 4, Census Tract 322.12, King County, Washington",40319,5676
1500000US530330322131,530330322131,"Block Group 1, Census Tract 322.13, King County, Washington",44338,8482
1500000US530330322132,530330322132,"Block Group 2, Census Tract 322.13, King County, Washington",47817,8553
1500000US530330322133,530330322133,"Block Group 3, Census Tract 322.13, King County, Washington",53636,9731
1500000US530330322141,530330322141,"Block Group 1, Census Tract 322.14, King County, Washington",52022,6553
1500000US530330322142,530330322142,"Block Group 2, Census Tract 322.14, King County, Washington",63333,16780
1500000US530330322143,530330322143,"Block Group 3, Census Tract 322.14, King County, Washington",54135,10644
1500000US530330322151,530330322151,"Block Group 1, Census Tract 322.15, King County, Washington",45163,9008
1500000US530330322152,530330322152,"Block Group 2, Census Tract 322.15, King County, Washington",61890,9101
1500000US530330323071,530330323071,"Block Group 1, Census Tract 323.07, King County, Washington",38816,5850
1500000US530330323072,530330323072,"Block Group 2, Census Tract 323.07, King County, Washington",46880,11606
1500000US530330323073,530330323073,"Block Group 3, Census Tract 323.07, King County, Washington",39785,9025
1500000US530330323074,530330323074,"Block Group 4, Census Tract 323.07, King County, Washington",76448,41894
1500000US530330323075,530330323075,"Block Group 5, Census Tract 323.07, King County, Washington",44380,8214
1500000US530330323091,530330323091,"Block Group 1, Census Tract 323.09, King County, Washington",44301,11403
1500000US530330323092,530330323092,"Block Group 2, Census Tract 323.09, King County, Washington",67993,27066
1500000US530330323093,530330323093,"Block Group 3, Census Tract 323.09, King County, Washington",54495,9669
1500000US530330323111,530330323111,"Block Group 1, Census Tract 323.11, King County, Washington",61730,14709
1500000US530330323112,530330323112,"Block Group 2, Census Tract 323.11, King County, Washington",48264,11166
1500000US530330323113,530330323113,"Block Group 3, Census Tract 323.11, King County, Washington",73889,38303
1500000US530330323114,530330323114,"Block Group 4, Census Tract 323.11, King County, Washington",58535,12730
1500000US530330323115,530330323115,"Block Group 5, Census Tract 323.11, King County, Washington",42367,7553
1500000US530330323131,530330323131,"Block Group 1, Census Tract 323.13, King County, Washington",64829,25979
1500000US530330323132,530330323132,"Block Group 2, Census Tract 323.13, King County, Washington",52246,11808
1500000US530330323133,530330323133,"Block Group 3, Census Tract 323.13, King County, Washington",62782,10644
1500000US530330323134,530330323134,"Block Group 4, Census Tract 323.13, King County, Washington",34696,6519
1500000US530330323151,530330323151,"Block Group 1, Census Tract 323.15, King County, Washington",58248,11423
1500000US530330323152,530330323152,"Block Group 2, Census Tract 323.15, King County, Washington",56420,14587
1500000US530330323153,530330323153,"Block Group 3, Census Tract 323.15, King County, Washington",59522,12410
1500000US530330323161,530330323161,"Block Group 1, Census Tract 323.16, King County, Washington",62553,15135
1500000US530330323162,530330323162,"Block Group 2, Census Tract 323.16, King County, Washington",49510,7331
1500000US530330323163,530330323163,"Block Group 3, Census Tract 323.16, King County, Washington",75216,10484
1500000US530330323164,530330323164,"Block Group 4, Census Tract 323.16, King County, Washington",65666,10611
1500000US530330323171,530330323171,"Block Group 1, Census Tract 323.17, King County, Washington",61491,13897
1500000US530330323172,530330323172,"Block Group 2, Census Tract 323.17, King County, Washington",65064,24592
1500000US530330323173,530330323173,"Block Group 3, Census Tract 323.17, King County, Washington",30159,7994
1500000US530330323174,530330323174,"Block Group 4, Census Tract 323.17, King County, Washington",53977,12419
1500000US530330323175,530330323175,"Block Group 5, Census Tract 323.17, King County, Washington",44332,6388
1500000US530330323181,530330323181,"Block Group 1, Census Tract 323.18, King County, Washington",57570,6429
1500000US530330323182,530330323182,"Block Group 2, Census Tract 323.18, King County, Washington",42118,6853
1500000US530330323183,530330323183,"Block Group 3, Census Tract 323.18, King County, Washington",55348,11192
1500000US530330323184,530330323184,"Block Group 4, Census Tract 323.18, King County, Washington",52279,7361
1500000US530330323191,530330323191,"Block Group 1, Census Tract 323.19, King County, Washington",64246,16123
1500000US530330323192,530330323192,"Block Group 2, Census Tract 323.19, King County, Washington",63816,17566
1500000US530330323193,530330323193,"Block Group 3, Census Tract 323.19, King County, Washington",28414,8546
1500000US530330323194,530330323194,"Block Group 4, Census Tract 323.19, King County, Washington",43200,13561
1500000US530330323201,530330323201,"Block Group 1, Census Tract 323.20, King County, Washington",55713,8827
1500000US530330323202,530330323202,"Block Group 2, Census Tract 323.20, King County, Washington",76560,25945
1500000US530330323203,530330323203,"Block Group 3, Census Tract 323.20, King County, Washington",86911,19235
1500000US530330323211,530330323211,"Block Group 1, Census Tract 323.21, King County, Washington",57165,12358
1500000US530330323212,530330323212,"Block Group 2, Census Tract 323.21, King County, Washington",76788,28183
1500000US530330323213,530330323213,"Block Group 3, Census Tract 323.21, King County, Washington",62044,8308
1500000US530330323214,530330323214,"Block Group 4, Census Tract 323.21, King County, Washington",69983,11513
1500000US530330323221,530330323221,"Block Group 1, Census Tract 323.22, King County, Washington",66982,17279
1500000US530330323222,530330323222,"Block Group 2, Census Tract 323.22, King County, Washington",70146,19805
1500000US530330323223,530330323223,"Block Group 3, Census Tract 323.22, King County, Washington",49190,5911
1500000US530330323231,530330323231,"Block Group 1, Census Tract 323.23, King County, Washington",50745,11519
1500000US530330323232,530330323232,"Block Group 2, Census Tract 323.23, King County, Washington",58870,20153
1500000US530330323233,530330323233,"Block Group 3, Census Tract 323.23, King County, Washington",66141,12670
1500000US530330323234,530330323234,"Block Group 4, Census Tract 323.23, King County, Washington",46874,7927
1500000US530330323241,530330323241,"Block Group 1, Census Tract 323.24, King County, Washington",40914,5436
1500000US530330323242,530330323242,"Block Group 2, Census Tract 323.24, King County, Washington",47192,10094
1500000US530330323243,530330323243,"Block Group 3, Census Tract 323.24, King County, Washington",37828,7406
1500000US530330323244,530330323244,"Block Group 4, Census Tract 323.24, King County, Washington",53179,12239
1500000US530330323251,530330323251,"Block Group 1, Census Tract 323.25, King County, Washington",55071,13272
1500000US530330323252,530330323252,"Block Group 2, Census Tract 323.25, King County, Washington",44503,9205
1500000US530330323253,530330323253,"Block Group 3, Census Tract 323.25, King County, Washington",58262,11557
1500000US530330323261,530330323261,"Block Group 1, Census Tract 323.26, King County, Washington",86225,28363
1500000US530330323262,530330323262,"Block Group 2, Census Tract 323.26, King County, Washington",52943,15095
1500000US530330323263,530330323263,"Block Group 3, Census Tract 323.26, King County, Washington",55335,11572
1500000US530330323271,530330323271,"Block Group 1, Census Tract 323.27, King County, Washington",57146,7734
1500000US530330323272,530330323272,"Block Group 2, Census Tract 323.27, King County, Washington",230757,134536
1500000US530330323281,530330323281,"Block Group 1, Census Tract 323.28, King County, Washington",58626,23278
1500000US530330323282,530330323282,"Block Group 2, Census Tract 323.28, King County, Washington",66489,29533
1500000US530330323283,530330323283,"Block Group 3, Census Tract 323.28, King County, Washington",60244,16956
1500000US530330323291,530330323291,"Block Group 1, Census Tract 323.29, King County, Washington",44748,4849
1500000US530330323292,530330323292,"Block Group 2, Census Tract 323.29, King County, Washington",53761,6160
1500000US530330324011,530330324011,"Block Group 1, Census Tract 324.01, King County, Washington",36151,7144
1500000US530330324012,530330324012,"Block Group 2, Census Tract 324.01, King County, Washington",37039,6870
1500000US530330324013,530330324013,"Block Group 3, Census Tract 324.01, King County, Washington",43386,13392
1500000US530330324014,530330324014,"Block Group 4, Census Tract 324.01, King County, Washington",51104,12275
1500000US530330324021,530330324021,"Block Group 1, Census Tract 324.02, King County, Washington",40298,6131
1500000US530330324022,530330324022,"Block Group 2, Census Tract 324.02, King County, Washington",39167,6169
1500000US530330324023,530330324023,"Block Group 3, Census Tract 324.02, King County, Washington",56807,23710
1500000US530330324024,530330324024,"Block Group 4, Census Tract 324.02, King County, Washington",26369,11571
1500000US530330325001,530330325001,"Block Group 1, Census Tract 325, King County, Washington",51679,9481
1500000US530330325002,530330325002,"Block Group 2, Census Tract 325, King County, Washington",48632,8498
1500000US530330325003,530330325003,"Block Group 3, Census Tract 325, King County, Washington",26512,3575
1500000US530330325004,530330325004,"Block Group 4, Census Tract 325, King County, Washington",35439,4061
1500000US530330326011,530330326011,"Block Group 1, Census Tract 326.01, King County, Washington",33545,7281
1500000US530330326012,530330326012,"Block Group 2, Census Tract 326.01, King County, Washington",52006,9878
1500000US530330326021,530330326021,"Block Group 1, Census Tract 326.02, King County, Washington",43002,7062
1500000US530330326022,530330326022,"Block Group 2, Census Tract 326.02, King County, Washington",35197,13252
1500000US530330326023,530330326023,"Block Group 3, Census Tract 326.02, King County, Washington",46985,6181
1500000US530330326024,530330326024,"Block Group 4, Census Tract 326.02, King County, Washington",58657,7435
1500000US530330327021,530330327021,"Block Group 1, Census Tract 327.02, King County, Washington",42541,9569
1500000US530330327022,530330327022,"Block Group 2, Census Tract 327.02, King County, Washington",48730,10548
1500000US530330327023,530330327023,"Block Group 3, Census Tract 327.02, King County, Washington",44332,4805
1500000US530330327024,530330327024,"Block Group 4, Census Tract 327.02, King County, Washington",38174,13654
1500000US530330327025,530330327025,"Block Group 5, Census Tract 327.02, King County, Washington",53248,15005
1500000US530330327026,530330327026,"Block Group 6, Census Tract 327.02, King County, Washington",47325,9820
1500000US530330327031,530330327031,"Block Group 1, Census Tract 327.03, King County, Washington",44755,13642
1500000US530330327032,530330327032,"Block Group 2, Census Tract 327.03, King County, Washington",33961,5616
1500000US530330327041,530330327041,"Block Group 1, Census Tract 327.04, King County, Washington",59848,23783
1500000US530330327042,530330327042,"Block Group 2, Census Tract 327.04, King County, Washington",37384,10173
1500000US530330327043,530330327043,"Block Group 3, Census Tract 327.04, King County, Washington",44579,8535
1500000US530330327044,530330327044,"Block Group 4, Census Tract 327.04, King County, Washington",18187,3972
1500000US530330328001,530330328001,"Block Group 1, Census Tract 328, King County, Washington",63771,20562
1500000US530330328002,530330328002,"Block Group 2, Census Tract 328, King County, Washington",49785,6615
1500000US530330328003,530330328003,"Block Group 3, Census Tract 328, King County, Washington",19383,3666
1500000US530339901000,530339901000,"Block Group 0, Census Tract 9901, King County, Washington",-,**
