Id,Id2,Geography,Med_Hh_Income,Margin of Error; Median household income in the past 12 months (in 2013 inflation-adjusted dollars)
1500000US530330320055,530330320055,"Block Group 5, Census Tract 320.05, King County, Washington",77929,11327
1500000US530330320056,530330320056,"Block Group 6, Census Tract 320.05, King County, Washington",113750,27547
1500000US530330320061,530330320061,"Block Group 1, Census Tract 320.06, King County, Washington",77143,17164
1500000US530330320062,530330320062,"Block Group 2, Census Tract 320.06, King County, Washington",78910,11337
1500000US530330320063,530330320063,"Block Group 3, Census Tract 320.06, King County, Washington",111397,25583
1500000US530330320071,530330320071,"Block Group 1, Census Tract 320.07, King County, Washington",129548,19773
1500000US530330320072,530330320072,"Block Group 2, Census Tract 320.07, King County, Washington",110242,23074
1500000US530330320073,530330320073,"Block Group 3, Census Tract 320.07, King County, Washington",43191,5066
1500000US530330320081,530330320081,"Block Group 1, Census Tract 320.08, King County, Washington",111438,27029
1500000US530330320082,530330320082,"Block Group 2, Census Tract 320.08, King County, Washington",93813,15569
1500000US530330320083,530330320083,"Block Group 3, Census Tract 320.08, King County, Washington",81641,22327
1500000US530330320101,530330320101,"Block Group 1, Census Tract 320.10, King County, Washington",53906,22215
1500000US530330320102,530330320102,"Block Group 2, Census Tract 320.10, King County, Washington",102470,16276
1500000US530330320103,530330320103,"Block Group 3, Census Tract 320.10, King County, Washington",112656,19960
1500000US530330320104,530330320104,"Block Group 4, Census Tract 320.10, King County, Washington",104961,6052
1500000US530330320111,530330320111,"Block Group 1, Census Tract 320.11, King County, Washington",107567,11743
1500000US530330320112,530330320112,"Block Group 2, Census Tract 320.11, King County, Washington",103984,8979
1500000US530330321021,530330321021,"Block Group 1, Census Tract 321.02, King County, Washington",105250,19870
1500000US530330321022,530330321022,"Block Group 2, Census Tract 321.02, King County, Washington",124545,25710
1500000US530330321023,530330321023,"Block Group 3, Census Tract 321.02, King County, Washington",77768,20803
1500000US530330321024,530330321024,"Block Group 4, Census Tract 321.02, King County, Washington",109620,33564
1500000US530330321031,530330321031,"Block Group 1, Census Tract 321.03, King County, Washington",82938,19421
1500000US530330321032,530330321032,"Block Group 2, Census Tract 321.03, King County, Washington",47394,16223
1500000US530330321033,530330321033,"Block Group 3, Census Tract 321.03, King County, Washington",44633,3780
1500000US530330321034,530330321034,"Block Group 4, Census Tract 321.03, King County, Washington",116250,43496
1500000US530330321041,530330321041,"Block Group 1, Census Tract 321.04, King County, Washington",105525,9422
1500000US530330321042,530330321042,"Block Group 2, Census Tract 321.04, King County, Washington",81964,20859
1500000US530330321043,530330321043,"Block Group 3, Census Tract 321.04, King County, Washington",64194,6232
1500000US530330322031,530330322031,"Block Group 1, Census Tract 322.03, King County, Washington",109523,6339
1500000US530330322032,530330322032,"Block Group 2, Census Tract 322.03, King County, Washington",141290,58014
1500000US530330322033,530330322033,"Block Group 3, Census Tract 322.03, King County, Washington",196250,42779
1500000US530330322034,530330322034,"Block Group 4, Census Tract 322.03, King County, Washington",93674,34950
1500000US530330322071,530330322071,"Block Group 1, Census Tract 322.07, King County, Washington",145469,28031
1500000US530330322072,530330322072,"Block Group 2, Census Tract 322.07, King County, Washington",128811,12762
1500000US530330322073,530330322073,"Block Group 3, Census Tract 322.07, King County, Washington",135563,20120
1500000US530330322081,530330322081,"Block Group 1, Census Tract 322.08, King County, Washington",128542,54916
1500000US530330322082,530330322082,"Block Group 2, Census Tract 322.08, King County, Washington",34153,7993
1500000US530330322083,530330322083,"Block Group 3, Census Tract 322.08, King County, Washington",66991,19044
1500000US530330322084,530330322084,"Block Group 4, Census Tract 322.08, King County, Washington",86903,10456
1500000US530330322085,530330322085,"Block Group 5, Census Tract 322.08, King County, Washington",113333,36659
1500000US530330322101,530330322101,"Block Group 1, Census Tract 322.10, King County, Washington",161964,83349
1500000US530330322102,530330322102,"Block Group 2, Census Tract 322.10, King County, Washington",129375,15262
1500000US530330322103,530330322103,"Block Group 3, Census Tract 322.10, King County, Washington",111008,13957
1500000US530330322111,530330322111,"Block Group 1, Census Tract 322.11, King County, Washington",97566,17538
1500000US530330322112,530330322112,"Block Group 2, Census Tract 322.11, King County, Washington",113942,21411
1500000US530330322113,530330322113,"Block Group 3, Census Tract 322.11, King County, Washington",97344,17634
1500000US530330322121,530330322121,"Block Group 1, Census Tract 322.12, King County, Washington",139702,43181
1500000US530330322122,530330322122,"Block Group 2, Census Tract 322.12, King County, Washington",150852,60460
1500000US530330322123,530330322123,"Block Group 3, Census Tract 322.12, King County, Washington",137132,25390
1500000US530330322124,530330322124,"Block Group 4, Census Tract 322.12, King County, Washington",89750,11606
1500000US530330322131,530330322131,"Block Group 1, Census Tract 322.13, King County, Washington",118688,36944
1500000US530330322132,530330322132,"Block Group 2, Census Tract 322.13, King County, Washington",159297,52624
1500000US530330322133,530330322133,"Block Group 3, Census Tract 322.13, King County, Washington",154840,32350
1500000US530330322141,530330322141,"Block Group 1, Census Tract 322.14, King County, Washington",176250,38808
1500000US530330322142,530330322142,"Block Group 2, Census Tract 322.14, King County, Washington",144688,22592
1500000US530330322143,530330322143,"Block Group 3, Census Tract 322.14, King County, Washington",152019,41505
1500000US530330322151,530330322151,"Block Group 1, Census Tract 322.15, King County, Washington",149338,30145
1500000US530330322152,530330322152,"Block Group 2, Census Tract 322.15, King County, Washington",177829,28213
1500000US530330323071,530330323071,"Block Group 1, Census Tract 323.07, King County, Washington",129243,9892
1500000US530330323072,530330323072,"Block Group 2, Census Tract 323.07, King County, Washington",106458,27388
1500000US530330323073,530330323073,"Block Group 3, Census Tract 323.07, King County, Washington",87417,39005
1500000US530330323074,530330323074,"Block Group 4, Census Tract 323.07, King County, Washington",130478,39386
1500000US530330323075,530330323075,"Block Group 5, Census Tract 323.07, King County, Washington",122917,18404
1500000US530330323091,530330323091,"Block Group 1, Census Tract 323.09, King County, Washington",95036,35467
1500000US530330323092,530330323092,"Block Group 2, Census Tract 323.09, King County, Washington",96701,21640
1500000US530330323093,530330323093,"Block Group 3, Census Tract 323.09, King County, Washington",116850,2839
1500000US530330323111,530330323111,"Block Group 1, Census Tract 323.11, King County, Washington",155125,20242
1500000US530330323112,530330323112,"Block Group 2, Census Tract 323.11, King County, Washington",117891,61855
1500000US530330323113,530330323113,"Block Group 3, Census Tract 323.11, King County, Washington",118286,45122
1500000US530330323114,530330323114,"Block Group 4, Census Tract 323.11, King County, Washington",164784,15027
1500000US530330323115,530330323115,"Block Group 5, Census Tract 323.11, King County, Washington",143750,54692
1500000US530330323131,530330323131,"Block Group 1, Census Tract 323.13, King County, Washington",163516,126483
1500000US530330323132,530330323132,"Block Group 2, Census Tract 323.13, King County, Washington",74135,16494
1500000US530330323133,530330323133,"Block Group 3, Census Tract 323.13, King County, Washington",204167,54530
1500000US530330323134,530330323134,"Block Group 4, Census Tract 323.13, King County, Washington",80250,21401
1500000US530330323151,530330323151,"Block Group 1, Census Tract 323.15, King County, Washington",122375,31058
1500000US530330323152,530330323152,"Block Group 2, Census Tract 323.15, King County, Washington",107250,25395
1500000US530330323153,530330323153,"Block Group 3, Census Tract 323.15, King County, Washington",131189,11450
1500000US530330323161,530330323161,"Block Group 1, Census Tract 323.16, King County, Washington",178750,63679
1500000US530330323162,530330323162,"Block Group 2, Census Tract 323.16, King County, Washington",145000,20938
1500000US530330323163,530330323163,"Block Group 3, Census Tract 323.16, King County, Washington",177349,67818
1500000US530330323164,530330323164,"Block Group 4, Census Tract 323.16, King County, Washington",169625,19621
1500000US530330323171,530330323171,"Block Group 1, Census Tract 323.17, King County, Washington",150741,40488
1500000US530330323172,530330323172,"Block Group 2, Census Tract 323.17, King County, Washington",168409,32399
1500000US530330323173,530330323173,"Block Group 3, Census Tract 323.17, King County, Washington",78162,52331
1500000US530330323174,530330323174,"Block Group 4, Census Tract 323.17, King County, Washington",138810,8581
1500000US530330323175,530330323175,"Block Group 5, Census Tract 323.17, King County, Washington",150234,58845
1500000US530330323181,530330323181,"Block Group 1, Census Tract 323.18, King County, Washington",145917,15669
1500000US530330323182,530330323182,"Block Group 2, Census Tract 323.18, King County, Washington",136250,19244
1500000US530330323183,530330323183,"Block Group 3, Census Tract 323.18, King County, Washington",155227,11890
1500000US530330323184,530330323184,"Block Group 4, Census Tract 323.18, King County, Washington",143400,27919
1500000US530330323191,530330323191,"Block Group 1, Census Tract 323.19, King County, Washington",151797,102848
1500000US530330323192,530330323192,"Block Group 2, Census Tract 323.19, King County, Washington",124135,30802
1500000US530330323193,530330323193,"Block Group 3, Census Tract 323.19, King County, Washington",49188,3779
1500000US530330323194,530330323194,"Block Group 4, Census Tract 323.19, King County, Washington",41320,9735
1500000US530330323201,530330323201,"Block Group 1, Census Tract 323.20, King County, Washington",147094,38822
1500000US530330323202,530330323202,"Block Group 2, Census Tract 323.20, King County, Washington",137778,43232
1500000US530330323203,530330323203,"Block Group 3, Census Tract 323.20, King County, Washington",203977,58814
1500000US530330323211,530330323211,"Block Group 1, Census Tract 323.21, King County, Washington",145375,33594
1500000US530330323212,530330323212,"Block Group 2, Census Tract 323.21, King County, Washington",137649,13245
1500000US530330323213,530330323213,"Block Group 3, Census Tract 323.21, King County, Washington",166250,56938
1500000US530330323214,530330323214,"Block Group 4, Census Tract 323.21, King County, Washington",205455,18420
1500000US530330323221,530330323221,"Block Group 1, Census Tract 323.22, King County, Washington",176818,42553
1500000US530330323222,530330323222,"Block Group 2, Census Tract 323.22, King County, Washington",172955,74333
1500000US530330323223,530330323223,"Block Group 3, Census Tract 323.22, King County, Washington",140089,19434
1500000US530330323231,530330323231,"Block Group 1, Census Tract 323.23, King County, Washington",74831,39237
1500000US530330323232,530330323232,"Block Group 2, Census Tract 323.23, King County, Washington",67650,24044
1500000US530330323233,530330323233,"Block Group 3, Census Tract 323.23, King County, Washington",197727,62866
1500000US530330323234,530330323234,"Block Group 4, Census Tract 323.23, King County, Washington",137019,15199
1500000US530330323241,530330323241,"Block Group 1, Census Tract 323.24, King County, Washington",118456,34847
1500000US530330323242,530330323242,"Block Group 2, Census Tract 323.24, King County, Washington",72165,45492
1500000US530330323243,530330323243,"Block Group 3, Census Tract 323.24, King County, Washington",60161,11397
1500000US530330323244,530330323244,"Block Group 4, Census Tract 323.24, King County, Washington",126563,22988
1500000US530330323251,530330323251,"Block Group 1, Census Tract 323.25, King County, Washington",191176,56154
1500000US530330323252,530330323252,"Block Group 2, Census Tract 323.25, King County, Washington",67188,11232
1500000US530330323253,530330323253,"Block Group 3, Census Tract 323.25, King County, Washington",107627,12848
1500000US530330323261,530330323261,"Block Group 1, Census Tract 323.26, King County, Washington",150208,22858
1500000US530330323262,530330323262,"Block Group 2, Census Tract 323.26, King County, Washington",93646,18846
1500000US530330323263,530330323263,"Block Group 3, Census Tract 323.26, King County, Washington",198529,128595
1500000US530330323271,530330323271,"Block Group 1, Census Tract 323.27, King County, Washington",77500,26747
1500000US530330323272,530330323272,"Block Group 2, Census Tract 323.27, King County, Washington","250,000+",***
1500000US530330323281,530330323281,"Block Group 1, Census Tract 323.28, King County, Washington",133125,38855
1500000US530330323282,530330323282,"Block Group 2, Census Tract 323.28, King County, Washington",92283,21322
1500000US530330323283,530330323283,"Block Group 3, Census Tract 323.28, King County, Washington",162448,32079
1500000US530330323291,530330323291,"Block Group 1, Census Tract 323.29, King County, Washington",153171,11522
1500000US530330323292,530330323292,"Block Group 2, Census Tract 323.29, King County, Washington",105769,11625
1500000US530330324011,530330324011,"Block Group 1, Census Tract 324.01, King County, Washington",72697,40135
1500000US530330324012,530330324012,"Block Group 2, Census Tract 324.01, King County, Washington",91969,23365
1500000US530330324013,530330324013,"Block Group 3, Census Tract 324.01, King County, Washington",124617,18400
1500000US530330324014,530330324014,"Block Group 4, Census Tract 324.01, King County, Washington",82675,51079
1500000US530330324021,530330324021,"Block Group 1, Census Tract 324.02, King County, Washington",113912,23947
1500000US530330324022,530330324022,"Block Group 2, Census Tract 324.02, King County, Washington",100362,19240
1500000US530330324023,530330324023,"Block Group 3, Census Tract 324.02, King County, Washington",114306,33931
1500000US530330324024,530330324024,"Block Group 4, Census Tract 324.02, King County, Washington",62935,31524
1500000US530330325001,530330325001,"Block Group 1, Census Tract 325, King County, Washington",117917,60510
1500000US530330325002,530330325002,"Block Group 2, Census Tract 325, King County, Washington",112917,17541
1500000US530330325003,530330325003,"Block Group 3, Census Tract 325, King County, Washington",62625,10375
1500000US530330325004,530330325004,"Block Group 4, Census Tract 325, King County, Washington",86759,13278
1500000US530330326011,530330326011,"Block Group 1, Census Tract 326.01, King County, Washington",74112,18625
1500000US530330326012,530330326012,"Block Group 2, Census Tract 326.01, King County, Washington",93313,27645
1500000US530330326021,530330326021,"Block Group 1, Census Tract 326.02, King County, Washington",104665,24767
1500000US530330326022,530330326022,"Block Group 2, Census Tract 326.02, King County, Washington",83378,17070
1500000US530330326023,530330326023,"Block Group 3, Census Tract 326.02, King County, Washington",123675,8616
1500000US530330326024,530330326024,"Block Group 4, Census Tract 326.02, King County, Washington",161199,21754
1500000US530330327021,530330327021,"Block Group 1, Census Tract 327.02, King County, Washington",116910,31050
1500000US530330327022,530330327022,"Block Group 2, Census Tract 327.02, King County, Washington",101169,16753
1500000US530330327023,530330327023,"Block Group 3, Census Tract 327.02, King County, Washington",127642,12137
1500000US530330327024,530330327024,"Block Group 4, Census Tract 327.02, King County, Washington",47163,33065
1500000US530330327025,530330327025,"Block Group 5, Census Tract 327.02, King County, Washington",100341,22636
1500000US530330327026,530330327026,"Block Group 6, Census Tract 327.02, King County, Washington",82746,7976
1500000US530330327031,530330327031,"Block Group 1, Census Tract 327.03, King County, Washington",91094,27067
1500000US530330327032,530330327032,"Block Group 2, Census Tract 327.03, King County, Washington",75625,5854
1500000US530330327041,530330327041,"Block Group 1, Census Tract 327.04, King County, Washington",132647,84293
1500000US530330327042,530330327042,"Block Group 2, Census Tract 327.04, King County, Washington",111852,58014
1500000US530330327043,530330327043,"Block Group 3, Census Tract 327.04, King County, Washington",84432,23323
1500000US530330327044,530330327044,"Block Group 4, Census Tract 327.04, King County, Washington",27596,28399
1500000US530330328001,530330328001,"Block Group 1, Census Tract 328, King County, Washington",86250,44227
1500000US530330328002,530330328002,"Block Group 2, Census Tract 328, King County, Washington",119688,43677
1500000US530330328003,530330328003,"Block Group 3, Census Tract 328, King County, Washington",26979,8896
1500000US530339901000,530339901000,"Block Group 0, Census Tract 9901, King County, Washington",-,**
